T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
118,27897.5,33092.5,coal,0.39058181410445464,51.29237111160746,942.7492730111372,355.3261222990651
119,24154.5,29418.5,coal,0.4159620122200957,48.162733062004115,885.2268007192712,307.22047837823516
120,22301.5,27706.0,gas_cc,0.5410591288537199,47.23707292851487,500.40839517861724,283.89390016334846
121,21715.5,27328.5,gas_cc,0.5458726544206247,46.82053464544501,495.9957751571167,277.13843863195007
122,20674.0,26558.5,gas_cc,0.5506861799875296,46.41127825085543,491.6602962009359,259.2308478945433
123,19532.5,26060.5,gas_cc,0.5571042140767359,45.87660420170777,485.9961987814677,236.2050347404949
124,18253.5,25361.5,gas_cc,0.5635222481659424,45.354109108351864,480.4611197652338,211.7195473396764
125,17449.5,25010.0,coal,0.4476872598646471,44.74969282026825,822.4954210438619,198.94603705395377
126,18648.5,26239.0,coal,0.44134221033573684,45.39304623333092,834.3202002324539,215.23668138035146
127,19395.5,27108.0,gas_cc,0.5587087225990376,45.74485504613082,484.6005072319897,224.62328390069587
128,21515.0,29586.0,coal,0.42865211127791625,46.73689183231766,859.0199642329771,250.65516706526842
129,24102.0,33064.5,coal,0.4159620122200957,48.162733062004115,885.2268007192712,271.93791637957173
130,25266.0,34977.5,gas_cc,0.5234095351084023,48.82992726337821,517.2823806321298,278.10998721165595
131,25831.0,35626.5,coal,0.40961696269118547,48.908783530027556,898.9391427521306,285.92875044697877
132,26165.5,35610.0,gas_cc,0.5202005180637991,49.13114970248332,520.473396247608,291.388375850771
133,25720.5,35381.0,coal,0.40961696269118547,48.908783530027556,898.9391427521306,285.1052218005477
134,25471.0,34413.5,coal,0.40961696269118547,48.908783530027556,898.9391427521306,286.60329627641835
135,25747.5,33978.0,coal,0.40961696269118547,48.908783530027556,898.9391427521306,297.59194800693064
136,28764.0,36609.0,coal,0.3778917150466341,53.014836157543876,974.4080291702217,343.8310217948181
137,31866.0,39537.5,coal,0.34754409819750376,57.64410174822085,1059.4935238666944,389.96735849573366
138,31771.5,39476.0,gas,0.44405073792574973,57.556597355718125,609.728815295209,388.20611432011844
139,30207.0,37559.0,coal,0.35885656645990327,55.82694934670798,1026.094422434064,373.4111810773282
140,28142.0,35116.5,coal,0.39058181410445464,51.29237111160746,942.7492730111372,341.4102174030167
141,25880.5,32319.5,gas_cc,0.5218050265861007,48.98007536553439,518.8729823815818,316.4741910971006
142,23424.0,29529.5,gas_cc,0.5362456032868151,47.66108919429586,504.900233599897,291.4642769495519
143,21018.0,26984.0,gas_cc,0.5474771629429264,46.68331623353261,494.5421447554626,261.4213007803038
144,20045.5,25884.5,coal,0.43499716080682654,46.055168087377936,846.489941716804,250.899876373049
145,20242.0,25919.5,coal,0.43499716080682654,46.055168087377936,846.489941716804,256.9784572821829
146,19778.0,25309.0,gas_cc,0.5554997055544344,46.00911444731164,487.3999529778317,247.94198073190256
147,19317.0,23176.0,gas_cc,0.5587087225990376,45.74485504613082,484.6005072319897,261.0910787091108
148,18535.0,23988.5,coal,0.44134221033573684,45.39304623333092,834.3202002324539,231.48174917200566
149,18172.0,23669.5,gas_cc,0.565126756688244,45.22533967083275,479.09699401437484,225.20232265158216
150,18720.5,24327.5,coal,0.44134221033573684,45.39304623333092,834.3202002324539,234.61787430503662
151,20134.5,25661.0,coal,0.43499716080682654,46.055168087377936,846.489941716804,256.02102236042964
152,21044.5,26595.5,gas_cc,0.5474771629429264,46.68331623353261,494.5421447554626,265.7328400327776
153,23864.5,30582.5,gas_cc,0.5314320777199103,48.092786641630205,509.47344301848665,288.7365547009392
154,25893.0,34080.0,gas_cc,0.5218050265861007,48.98007536553439,518.8729823815818,300.3161247488999
155,26694.0,35654.5,gas_cc,0.5161002870396707,49.52147900343512,524.6083700504106,298.7744172798518
156,27186.5,36762.5,coal,0.4032719131622752,49.67831060039385,913.0829826727233,301.82015468841314
157,27272.0,35982.5,coal,0.39692686363336493,50.472440124373975,927.6790135284605,310.56557947368856
158,27847.0,35933.0,coal,0.39058181410445464,51.29237111160746,942.7492730111372,325.91269484581727
159,29579.0,36058.5,coal,0.37154666551772386,53.92019150696668,991.0483809221013,371.32215571892704
160,33019.5,39079.5,gas,0.4366363561334813,58.53394745830259,620.0824245694769,416.0578478561256
161,36215.5,42640.5,gas,0.41142745803976855,62.120427377580256,658.0759866062706,429.1600000382371
162,35432.0,41957.0,gas,0.4173589634735833,61.237571886771235,648.7234109291337,423.9639084237579
163,33549.5,39847.5,gas,0.4321877270581202,59.13645374030917,626.4651062847521,416.32517260042454
164,30828.0,37259.5,coal,0.35251151693099303,56.83180944812182,1044.5636627821948,393.6557172297926
165,27217.0,33847.0,coal,0.39692686363336493,50.472440124373975,927.6790135284605,328.65257238951557
166,22947.0,29739.0,coal,0.422307061749006,47.43910100749746,871.926507156525,279.7422487271343
167,18665.0,25558.0,coal,0.44134221033573684,45.39304623333092,834.3202002324539,221.51035159413408
168,18788.0,25629.5,coal,0.44134221033573684,45.39304623333092,834.3202002324539,224.89642601968316
169,18765.5,25937.0,coal,0.44134221033573684,45.39304623333092,834.3202002324539,221.50637105934535
170,17793.5,25268.5,gas_cc,0.5683357737328472,44.96998202389376,476.39184946626307,203.7905877634121
171,17314.5,24862.0,coal,0.4476872598646471,44.74969282026825,822.4954210438619,195.66420661565692
172,16941.0,24662.0,gas_cc,0.5715447907774505,44.71749185840055,473.71708173236806,185.62887791492815
173,17462.0,25236.0,coal,0.4476872598646471,44.74969282026825,822.4954210438619,197.57178552395118
174,21209.0,28952.0,coal,0.42865211127791625,46.73689183231766,859.0199642329771,247.0649234504608
175,28223.5,36247.5,coal,0.38423676457554434,52.13938177056383,958.3172544800832,332.9095305593215
176,31792.5,39777.5,coal,0.34754409819750376,57.64410174822085,1059.4935238666944,385.65675727536586
177,33089.0,41963.5,gas,0.4366363561334813,58.53394745830259,620.0824245694769,388.4906738904295
178,33633.5,42929.0,gas,0.4321877270581202,59.13645374030917,626.4651062847521,387.66662126122986
179,34257.0,43572.0,gas,0.42773909798275916,59.75149255430481,632.9805520311445,390.9664615973124
180,35091.0,44080.0,gas,0.4203247161904907,60.805488099631546,644.146108799671,398.5493503980069
181,35379.5,44003.5,gas,0.418841839832037,61.02076511398938,646.4266570765863,403.47385201679253
182,35220.5,43169.0,gas,0.418841839832037,61.02076511398938,646.4266570765863,408.8924878673529
183,35678.5,41211.0,gas,0.41587608711512963,61.455924781812456,651.0365437084557,435.52322084416676
184,36796.5,45425.5,gas,0.4069788289644075,62.79945714458056,665.2693238500356,411.3036824096894
185,36756.0,45529.0,gas,0.4069788289644075,62.79945714458056,665.2693238500356,409.77688984351545
186,36179.0,45146.5,gas,0.41142745803976855,62.120427377580256,658.0759866062706,404.8060693103413
187,35833.5,44515.0,gas,0.41439321075667596,61.67584039717558,653.366231246994,405.4668985774967
188,33415.0,41813.0,gas,0.43367060341657393,58.934244855308805,624.3229959176042,394.74412229343716
189,29273.0,37575.0,coal,0.37154666551772386,53.92019150696668,991.0483809221013,348.2650471704262
190,24767.5,32745.0,gas_cc,0.5282230606753071,48.38495596089119,512.568553936834,289.23343606809624
191,21242.0,28805.0,coal,0.42865211127791625,46.73689183231766,859.0199642329771,249.309887955474
192,20894.0,28246.0,gas_cc,0.549081671465228,46.54689977194115,493.09700985635,247.57633382988865
193,21207.0,28471.0,coal,0.42865211127791625,46.73689183231766,859.0199642329771,251.17858957568316
194,20915.5,27992.0,gas_cc,0.549081671465228,46.54689977194115,493.09700985635,250.20158299053108
195,20967.0,27720.0,gas_cc,0.549081671465228,46.54689977194115,493.09700985635,253.57277081812947
196,20939.5,27209.0,gas_cc,0.549081671465228,46.54689977194115,493.09700985635,257.83663638162
197,21523.5,27869.5,coal,0.42865211127791625,46.73689183231766,859.0199642329771,266.3551711544525
198,24361.5,30656.5,coal,0.4159620122200957,48.162733062004115,885.2268007192712,300.7912707229788
199,31640.0,38039.0,gas,0.44405073792574973,57.556597355718125,609.728815295209,400.7635644914344
200,34887.0,41366.5,gas,0.4218075925489444,60.59172470997251,641.8815951849283,421.52381234369466
201,35713.0,40315.5,gas,0.41587608711512963,61.455924781812456,651.0365437084557,445.7543181894532
202,36418.5,43343.0,gas,0.40994458168131487,62.34513314819308,660.4564189042222,425.2893902350646
203,37417.0,44351.0,gas,0.4025301998890464,63.4934957311196,672.6216578061981,430.6238613650657
204,37693.0,44686.5,gas,0.40104732353059275,63.728263545816354,675.1086828928239,431.55538169548873
205,37780.5,44952.5,gas,0.39956444717213907,63.964773916161406,677.6141678335731,430.3202883102696
206,37533.5,44542.5,gas,0.40104732353059275,63.728263545816354,675.1086828928239,430.53308029890667
207,37493.5,44361.0,gas,0.4025301998890464,63.4934957311196,672.6216578061981,431.6867165353397
208,38021.0,45061.5,gas,0.39808157081368534,64.2030463155097,680.1383189204466,432.9031789521044
209,38622.0,45718.5,gas,0.3936329417383243,64.92863482267228,687.8248786058605,435.6814736866326
210,38712.5,45470.5,gas,0.3921500653798706,65.17415597915084,690.4258197793698,439.4299740704127
211,38159.5,44859.0,gas,0.39659869445523166,64.44310050845843,682.6813455307357,436.96164264372624
212,35835.0,42509.0,gas,0.41439321075667596,61.67584039717558,653.366231246994,424.62393938987356
213,31544.0,38120.5,gas,0.4455336142842034,57.365030850396295,607.6994455321174,398.3739764809814
214,27176.5,33373.5,coal,0.4032719131622752,49.67831060039385,913.0829826727233,332.1956824098779
215,23642.5,29605.5,gas_cc,0.533036586242212,47.94802118271166,507.93986258084277,294.45342885933735
216,22854.5,28596.5,coal,0.422307061749006,47.43910100749746,871.926507156525,288.09824744231884
217,22993.5,28539.5,coal,0.422307061749006,47.43910100749746,871.926507156525,292.9203145632904
218,22870.0,27844.0,coal,0.422307061749006,47.43910100749746,871.926507156525,296.3696449448784
219,22788.5,27382.5,coal,0.422307061749006,47.43910100749746,871.926507156525,298.76944703777735
220,22753.0,26792.5,coal,0.422307061749006,47.43910100749746,871.926507156525,304.1933747320288
221,23896.0,27644.0,gas_cc,0.5314320777199103,48.092786641630205,509.47344301848665,320.0091917810938
222,27636.0,31176.0,coal,0.39692686363336493,50.472440124373975,927.6790135284605,369.27768553811774
223,34880.0,38337.5,gas,0.4218075925489444,60.59172470997251,641.8815951849283,454.7107039360717
224,38011.0,41468.5,gas,0.39808157081368534,64.2030463155097,680.1383189204466,470.2476630493278
225,38684.5,42666.5,gas,0.3921500653798706,65.17415597915084,690.4258197793698,467.85578177293377
226,38839.0,43533.0,gas,0.3921500653798706,65.17415597915084,690.4258197793698,460.9937174596465
227,38726.5,43631.0,gas,0.3921500653798706,65.17415597915084,690.4258197793698,458.17805224371693
228,38573.5,43688.5,gas,0.3936329417383243,64.92863482267228,687.8248786058605,455.16197507650594
229,38317.0,42637.5,gas,0.395115818096778,64.68495655631233,685.2434601849177,462.2526380708091
230,38325.0,42019.0,gas,0.395115818096778,64.68495655631233,685.2434601849177,469.1872439473952
231,39448.0,42115.0,gas,0.38621855994605586,66.17509405004164,701.0293094258523,486.5780077783517
232,41012.0,43440.0,gas,0.37435554907842633,68.27212683562374,723.2443355867265,497.3471258526865
233,43052.0,45593.5,gas,0.3580439091354357,71.38244465606635,756.1936496007115,506.89812391429535
234,42936.0,45467.0,gas,0.35952678549388944,71.08802614857267,753.0747117895403,506.38685418460904
235,42765.5,45121.5,gas,0.3610096618523431,70.79602633670068,749.9813965565569,507.42496421602334
236,40424.5,42613.0,gas,0.3788041781537874,67.47034748366951,714.7506442141486,497.0942902095358
237,36777.0,38788.5,gas,0.4069788289644075,62.79945714458056,665.2693238500356,481.34634423827333
238,31716.0,33692.5,gas,0.44405073792574973,57.556597355718125,609.728815295209,453.839418851439
239,28069.5,30061.0,coal,0.39058181410445464,51.29237111160746,942.7492730111372,396.55309461227927
240,26953.0,28946.5,coal,0.4032719131622752,49.67831060039385,913.0829826727233,375.9507560595825
241,26396.5,28429.0,gas_cc,0.5185960095414974,49.28315887138882,522.0837133047118,369.2293018706789
242,25311.5,27411.0,gas_cc,0.5234095351084023,48.82992726337821,517.2823806321298,355.73778505032493
243,24975.0,27051.5,gas_cc,0.5266185521530055,48.532375898667865,514.1302547346754,354.04744820796697
244,24432.5,26495.5,coal,0.4159620122200957,48.162733062004115,885.2268007192712,350.40133961503153
245,25063.5,27123.0,gas_cc,0.5250140436307039,48.68069690394697,515.7015010380887,354.7938647818536
246,28800.0,30887.5,coal,0.3778917150466341,53.014836157543876,974.4080291702217,408.65685361186974
247,36233.5,38263.0,gas,0.41142745803976855,62.120427377580256,658.0759866062706,478.5678684209122
248,39819.0,41859.5,gas,0.38325280722914845,66.68718153190363,706.4541348670351,495.7758047402273
249,40559.0,42894.5,gas,0.3788041781537874,67.47034748366951,714.7506442141486,496.0732250135974
250,40662.5,43739.0,gas,0.3773213017953337,67.73550660059226,717.5596211456171,488.1927559140217
251,40626.5,44104.0,gas,0.3773213017953337,67.73550660059226,717.5596211456171,483.5668149048193
252,40648.0,44105.5,gas,0.3773213017953337,67.73550660059226,717.5596211456171,483.9001561351029
253,40527.0,43699.5,gas,0.3788041781537874,67.47034748366951,714.7506442141486,486.4115362814426
254,40701.5,43307.5,gas,0.3773213017953337,67.73550660059226,717.5596211456171,493.7031178467488
255,40936.0,42896.0,gas,0.37583842543688,68.0027580963624,720.3907638015096,502.37375378045414
256,42285.0,44297.0,gas,0.3639754145692505,70.21916455139906,743.8703811543219,508.77390740279117
257,43301.0,45600.5,gas,0.35656103277698203,71.67931203600608,759.338529669833,510.95374348804836
258,43105.5,45411.5,gas,0.3580439091354357,71.38244465606635,756.1936496007115,509.8205514669206
259,42720.0,44916.0,gas,0.3610096618523431,70.79602633670068,749.9813965565569,508.98680580038246
260,40723.0,42625.5,gas,0.3773213017953337,67.73550660059226,717.5596211456171,501.96420705921815
261,36821.0,38791.0,gas,0.4069788289644075,62.79945714458056,665.2693238500356,482.06992662565204
262,31846.5,33958.5,coal,0.34754409819750376,57.64410174822085,1059.4935238666944,453.4262206166252
263,27199.0,29525.5,coal,0.39692686363336493,50.472440124373975,927.6790135284605,376.19025572553966
264,25698.0,28109.5,coal,0.40961696269118547,48.908783530027556,898.9391427521306,358.1380573049416
265,25955.5,28435.0,gas_cc,0.5218050265861007,48.98007536553439,518.8729823815818,361.0762473304505
266,25221.5,27913.0,gas_cc,0.5234095351084023,48.82992726337821,517.2823806321298,347.6721603467046
267,24288.0,27187.0,coal,0.4159620122200957,48.162733062004115,885.2268007192712,336.7838827772882
268,23084.5,26392.0,gas_cc,0.5378501118091167,47.518907158603426,503.39402079090803,319.6288106626931
269,23471.5,26940.5,gas_cc,0.5346410947645135,47.80412463347793,506.4154869832531,320.36600330354725
270,26377.5,30299.5,gas_cc,0.5185960095414974,49.28315887138882,522.0837133047118,346.10802925225636
271,32480.0,36791.5,gas,0.4410849852088424,57.94359451206622,613.8284898504021,432.88241412018755
272,35267.5,39989.0,gas,0.418841839832037,61.02076511398938,646.4266570765863,442.1681427799733
273,35280.5,40996.0,gas,0.418841839832037,61.02076511398938,646.4266570765863,431.51198673456804
274,35311.0,41617.0,gas,0.418841839832037,61.02076511398938,646.4266570765863,425.5468059017033
275,34982.5,41803.5,gas,0.4218075925489444,60.59172470997251,641.8815951849283,418.5837184842323
276,34922.5,42084.5,gas,0.4218075925489444,60.59172470997251,641.8815951849283,414.87368460940513
277,34311.0,41742.0,gas,0.42625622162430543,59.95935831953275,635.1825888539531,408.9281555832197
278,33652.0,40660.5,gas,0.4321877270581202,59.13645374030917,626.4651062847521,409.5800589906569
279,33463.0,40034.0,gas,0.43367060341657393,58.934244855308805,624.3229959176042,413.0340083244125
280,35019.0,41845.5,gas,0.4218075925489444,60.59172470997251,641.8815951849283,418.72347454038925
281,37306.5,44439.0,gas,0.4040130762475001,63.26045128461367,670.1528893103642,428.099261252689
282,35844.5,43522.0,gas,0.41439321075667596,61.67584039717558,653.366231246994,414.8831859455213
283,33676.0,41499.5,gas,0.4321877270581202,59.13645374030917,626.4651062847521,401.6618308929128
284,30817.5,38565.5,coal,0.35251151693099303,56.83180944812182,1044.5636627821948,380.04038007193594
