T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
149,14728.0,22173.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,274.0172591256356
150,15830.0,23934.0,gas_cc,0.6078917747922975,54.02515934883502,452.8578197624299,274.62712999682793
151,17665.0,27578.0,gas_cc,0.6027442220265389,54.486544706444306,456.72531353080797,274.4062073971117
152,19102.0,30801.0,coal,0.3802399883040883,54.876847890371266,984.6213735067905,272.27958348445105
153,19787.0,32135.0,gas_cc,0.5967387437998204,55.03488811682867,461.3217201735792,270.87670710237796
154,20336.0,33909.0,gas_cc,0.594164967416941,55.27328570510335,463.32005230927183,264.1894849630039
155,20584.0,35237.0,gas_cc,0.5933070419559813,55.353211200275254,463.9900158211474,257.49403603853693
156,19935.0,34942.0,gas_cc,0.5958808183388605,55.11412515602071,461.98591280614966,251.07218683507614
157,19676.0,34794.0,gas_cc,0.5967387437998204,55.03488811682867,461.3217201735792,248.7042671666278
158,19577.0,33884.0,gas_cc,0.5975966692607801,54.95587858718235,460.65943460575596,254.0360057274097
159,19563.0,33066.0,gas_cc,0.5975966692607801,54.95587858718235,460.65943460575596,260.12540936258
160,19405.0,32143.0,gas_cc,0.5975966692607801,54.95587858718235,460.65943460575596,265.33063482921193
161,19009.0,31104.0,coal,0.3802399883040883,54.876847890371266,984.6213735067905,266.6831810432242
162,19238.0,30980.0,gas_cc,0.5984545947217399,54.877095588630425,459.9990479009578,272.8104077807339
163,19581.0,31977.0,gas_cc,0.5975966692607801,54.95587858718235,460.65943460575596,269.2434767428456
164,19935.0,32713.0,gas_cc,0.5958808183388605,55.11412515602071,461.98591280614966,268.1797558276902
165,19674.0,31955.0,gas_cc,0.5967387437998204,55.03488811682867,461.3217201735792,270.7711978831263
166,18959.0,29699.0,coal,0.3802399883040883,54.876847890371266,984.6213735067905,277.6417587963603
167,16758.0,26747.0,coal,0.38510358040247655,54.183791223629484,972.1862859724523,265.6484998870304
168,15651.0,25544.0,gas_cc,0.6087497002532574,53.94902040417763,452.2195964440327,254.14845795519503
169,15124.0,24597.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,254.26118761186834
170,14903.0,23750.0,gas_cc,0.6113234766361366,53.72188580211754,450.3156746061092,259.1375994183368
171,14687.0,23294.0,gas_cc,0.6121814020970965,53.64659868381807,449.6845915947821,260.03896361025727
172,15085.0,23306.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,267.590982535133
173,15440.0,23794.0,gas_cc,0.6096076257142171,53.873095766351206,451.5831695206002,268.8338760647551
174,16804.0,25404.0,coal,0.38510358040247655,54.183791223629484,972.1862859724523,281.45256635306
175,18182.0,27709.0,gas_cc,0.6010283711046193,54.64209607882784,458.0291996499367,281.6416404078074
176,19000.0,30067.0,coal,0.3802399883040883,54.876847890371266,984.6213735067905,275.5862597135359
177,18719.0,30763.0,gas_cc,0.5993125201826998,54.79853814832422,459.3405519044263,261.68921655678776
178,18855.0,31929.0,coal,0.3802399883040883,54.876847890371266,984.6213735067905,255.04343924483697
179,18851.0,31932.0,coal,0.3802399883040883,54.876847890371266,984.6213735067905,254.8961382360758
180,18642.0,31821.0,gas_cc,0.5993125201826998,54.79853814832422,459.3405519044263,251.87694121617233
181,18616.0,31955.0,gas_cc,0.5993125201826998,54.79853814832422,459.3405519044263,250.4469814454797
182,18427.0,31220.0,gas_cc,0.6001704456436595,54.72020529897773,458.6839385080311,253.56506462785745
183,18246.0,30868.0,gas_cc,0.6010283711046193,54.64209607882784,458.0291996499367,253.7683712206017
184,18694.0,30613.0,gas_cc,0.5993125201826998,54.79853814832422,459.3405519044263,262.5963432247362
185,19596.0,30935.0,gas_cc,0.5967387437998204,55.03488811682867,461.3217201735792,278.5359797698969
186,20720.0,32554.0,gas_cc,0.5933070419559813,55.353211200275254,463.9900158211474,280.6542971690608
187,20630.0,32639.0,gas_cc,0.5933070419559813,55.353211200275254,463.9900158211474,278.64398077813956
188,19793.0,32424.0,gas_cc,0.5967387437998204,55.03488811682867,461.3217201735792,268.54770889020347
189,19001.0,31570.0,coal,0.3802399883040883,54.876847890371266,984.6213735067905,262.49720279317046
190,18671.0,29743.0,gas_cc,0.5993125201826998,54.79853814832422,459.3405519044263,269.9222345575445
191,17089.0,27506.0,gas_cc,0.6053179984094181,54.25487113599267,454.7833444690627,265.57794637317255
192,15171.0,25175.0,gas_cc,0.6104655511751769,53.7973845318193,450.9485314183735,249.26542254879
193,14503.0,24296.0,gas_cc,0.6130393275580562,53.57152228849436,449.0552749372893,245.91151086117108
194,14063.0,23689.0,coal,0.3899671725008649,53.50802188344129,960.0613742566934,237.55147789311576
195,14046.0,23798.0,coal,0.3899671725008649,53.50802188344129,960.0613742566934,235.7776248612344
196,13924.0,23850.0,gas_cc,0.613897253019016,53.49665573268612,448.42771722815746,232.96971634992957
197,14049.0,24350.0,coal,0.3899671725008649,53.50802188344129,960.0613742566934,230.55096922260472
198,15527.0,25906.0,gas_cc,0.6096076257142171,53.873095766351206,451.5831695206002,248.4336054517515
199,16717.0,28425.0,coal,0.38510358040247655,54.183791223629484,972.1862859724523,248.56431974506714
200,17803.0,31132.0,gas_cc,0.6027442220265389,54.486544706444306,456.72531353080797,245.10479509394824
201,17596.0,32337.0,gas_cc,0.6027442220265389,54.486544706444306,456.72531353080797,233.0476030851322
202,17778.0,33131.0,gas_cc,0.6027442220265389,54.486544706444306,456.72531353080797,229.9714571859143
