T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
78,7070.0,8685.75,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,459.61209180717935
79,7250.5,8789.0,gas_cc,0.5868627539727921,54.90542601503151,447.5908043655383,463.3932054988721
80,7516.5,9094.5,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,460.9376213855347
81,7714.5,9434.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,462.62995210246874
82,7923.75,10033.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,454.4768659279325
83,7942.0,10155.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,450.6832500171009
84,7855.25,10135.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,443.57239525519293
85,7971.25,10207.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,451.0620618971036
86,7829.75,9830.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,454.9133952523679
87,7907.25,9872.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,460.3287256211712
88,7841.0,9809.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,456.9460956166803
89,7617.0,9724.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,439.45126017699624
90,7355.0,9606.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,428.8504268266884
91,7121.0,9277.25,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,432.762741918891
92,7092.75,9089.25,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,440.3261008637684
93,7067.0,9135.5,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,436.83828714735165
94,6405.5,8548.75,gas_cc,0.5939123433606738,54.25371248710162,442.2780146587035,432.41420818369755
95,5590.75,7774.5,gas_cc,0.5995520148709792,53.74337625429344,438.1177372231554,429.31753652419786
96,4782.5,7184.0,gas_cc,0.6051916863812845,53.24255148298619,434.03499752864457,415.5480094494739
97,4493.25,7172.25,gas_cc,0.6080115221364373,52.99562318491753,432.0220300757937,398.7624474905044
98,3829.5,6677.5,coal,0.4009536442610409,52.654095176171964,890.9686971876139,375.7918658653402
99,3851.25,6941.0,coal,0.4009536442610409,52.654095176171964,890.9686971876139,364.31764205152564
100,3783.0,7013.25,coal,0.4009536442610409,52.654095176171964,890.9686971876139,351.89393503676405
101,3767.0,7067.25,coal,0.4009536442610409,52.654095176171964,890.9686971876139,347.18803505487756
102,3997.75,7388.5,gas_cc,0.6108313578915899,52.75097472148689,430.02764790846965,358.18698700685235
103,5116.5,8446.75,gas_cc,0.6023718506261319,53.49179163292218,436.06681127250835,370.61505574514604
104,7110.25,10341.75,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,387.7533375225222
105,7357.0,10556.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,390.34052079657727
106,7390.75,10617.5,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,389.50573173395065
107,7576.25,10846.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,390.49509662928034
108,7618.25,10883.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,392.76967251682
109,7550.0,10698.75,coal,0.3827238517998453,55.16209989753865,933.4070619845021,393.58855066603473
110,7536.25,10670.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,393.7074418769261
111,7466.25,10453.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,398.87607334969135
112,7425.0,10297.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,403.1216869184858
113,7484.75,10235.25,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,408.17292845467307
114,7516.75,10132.25,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,413.73923510273465
115,7576.25,10045.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,421.6433491105357
116,7409.5,9911.5,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,418.099141916514
117,7283.0,9767.25,gas_cc,0.5868627539727921,54.90542601503151,447.5908043655383,418.47086787698345
118,6773.0,8988.25,gas_cc,0.5910925076055211,54.51253247949273,444.3879235873493,429.415824717198
119,5404.5,7658.0,gas_cc,0.6009619327485555,53.61728882204015,437.0898684072904,425.20255889687456
120,5575.0,7777.5,gas_cc,0.5995520148709792,53.74337625429344,438.1177372231554,428.26471659866434
121,5178.0,7222.25,gas_cc,0.6023718506261319,53.49179163292218,436.06681127250835,437.1644336610573
122,4780.75,6659.0,gas_cc,0.6051916863812845,53.24255148298619,434.03499752864457,448.1960262260617
123,4841.0,6426.0,gas_cc,0.6051916863812845,53.24255148298619,434.03499752864457,468.51664289456045
124,4775.0,6134.0,gas_cc,0.6051916863812845,53.24255148298619,434.03499752864457,486.14959853334784
125,4782.5,6097.25,gas_cc,0.6051916863812845,53.24255148298619,434.03499752864457,489.6136618778991
126,4923.5,6007.0,gas_cc,0.6037817685037082,53.36688055202991,435.04853211089255,507.1598996593008
127,5814.0,6928.5,gas_cc,0.5981420969934028,53.87005810357829,439.1504517458402,495.8787537201261
128,6561.75,7585.0,gas_cc,0.5925024254830974,54.382814539465514,443.3304587549751,496.4881213732408
129,7074.5,8011.25,gas_cc,0.5882726718503684,54.77383373577257,446.5180598592727,498.55953286735223
130,7532.75,8488.25,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,494.7177644769744
131,7622.0,8448.5,coal,0.3827238517998453,55.16209989753865,933.4070619845021,506.3751926260429
132,7846.75,8607.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,521.423730926239
133,7696.25,8380.0,coal,0.3827238517998453,55.16209989753865,933.4070619845021,518.7847600541137
134,7523.0,8218.5,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,510.42325781384903
135,7512.0,8107.75,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,516.7868013283429
136,7612.25,8135.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,524.7546290583293
137,7484.25,8075.0,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,517.3408831712468
138,7509.0,8161.75,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,513.2027055867459
139,7512.25,7997.5,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,523.9250210251715
140,7628.75,7969.25,coal,0.3827238517998453,55.16209989753865,933.4070619845021,537.617882808234
141,7521.5,7792.5,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,538.2406854372144
142,7421.0,7731.25,gas_cc,0.5854528360952157,55.03765210899128,448.66871574969485,536.6725090168666
143,7212.0,7622.75,gas_cc,0.5868627539727921,54.90542601503151,447.5908043655383,532.0298628659622
