T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
103,221.0,717.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,223.18543987945355
104,288.0,746.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,281.1320650457488
105,260.0,697.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,271.0963230788866
106,299.0,748.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,291.2891898106948
107,123.0,589.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,150.29139448176554
108,104.0,567.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,132.00627551046054
109,94.0,538.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,125.7447539347392
110,94.0,509.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,132.90899335341786
111,484.0,883.0,gas,0.4109081262347523,67.31263834960532,765.3124929623555,405.63296187413533
112,538.0,903.0,gas,0.3978834205264816,69.51611620196411,790.3649819112743,442.60924405035564
113,558.0,902.0,gas,0.3978834205264816,69.51611620196411,790.3649819112743,460.6246640972246
114,564.0,890.0,gas,0.3978834205264816,69.51611620196411,790.3649819112743,472.16363697434184
115,554.0,893.0,gas,0.3978834205264816,69.51611620196411,790.3649819112743,461.7267492587362
116,537.0,905.0,gas,0.3978834205264816,69.51611620196411,790.3649819112743,440.7577706028285
117,356.0,713.0,gas,0.4109081262347523,67.31263834960532,765.3124929623555,364.9563902323702
118,180.0,514.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,252.15989259004857
119,155.0,451.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,247.34290301971745
120,127.0,432.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,211.57496201105667
121,95.0,318.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,215.00114992655293
122,94.0,316.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,214.0844228382585
123,95.0,333.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,205.31641344337484
124,95.0,317.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,215.67938699256726
125,97.0,291.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,239.89601991804855
126,96.0,261.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,264.71284956474324
127,159.0,367.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,311.79945913054263
128,208.0,395.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,380.7102990618472
129,247.0,430.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,417.00173237638455
130,295.0,477.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,450.5599923661735
131,346.0,523.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,483.2674684709089
132,390.0,557.0,gas,0.4109081262347523,67.31263834960532,765.3124929623555,513.8860520581688
133,329.0,496.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,484.14979057744324
134,96.0,192.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,359.8440298770728
135,96.0,186.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,371.4519018085913
136,95.0,217.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,315.0708095697872
137,253.0,342.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,537.3144483960461
138,290.0,379.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,557.2773597203062
139,189.0,350.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,389.3896555305389
140,161.0,325.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,356.5223926782075
141,158.0,320.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,355.3459795036093
142,172.0,336.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,368.4117448741459
143,207.0,370.0,gas,0.42393283194302306,65.24455765641498,741.7994049337373,404.42910466079974
144,156.0,318.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,353.0545198793921
145,92.0,191.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,346.65602878210154
146,92.0,202.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,327.7787202840663
147,92.0,234.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,282.95427990333934
148,91.0,258.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,253.8434629365397
149,89.0,268.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,239.00088551536928
150,91.0,279.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,234.73696572626255
151,92.0,278.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,238.17014927115613
152,155.0,339.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,329.06091227696925
153,176.0,361.0,gas,0.43695753765129375,63.29976648263446,719.6880597541456,350.8728490768134
