T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
210,67828.0,81243.0,gas_cc,0.5980209892693061,53.85772423749775,446.44104892630526,40.92011144383691
211,67367.0,81188.0,gas_cc,0.6032924293071887,53.387126978021406,442.54014265674203,38.42497148728964
212,65990.0,79403.0,gas_cc,0.613835309382954,52.4701805777162,434.9393292440497,29.192230036321018
213,65428.0,78646.0,coal,0.3945292528563769,50.7791683720437,920.3229354556283,24.001383635020314
214,64217.0,77154.0,coal,0.4502854549767438,44.49148231875548,806.364753955132,11.00706603045734
215,62977.0,75785.0,nuclear,0.33,12.666666666666666,0.0,0.0
216,63079.0,75581.0,nuclear,0.33,12.666666666666666,0.0,0.0
217,63650.0,76627.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,5.193816687719471
218,63204.0,75486.0,coal,0.4781635560369273,41.89752043115432,759.351722915194,0.744403299893018
219,62554.0,74630.0,nuclear,0.33,12.666666666666666,0.0,0.0
220,62750.0,74847.0,nuclear,0.33,12.666666666666666,0.0,0.0
221,64066.0,76268.0,coal,0.4502854549767438,44.49148231875548,806.364753955132,9.53844462509415
222,63890.0,76326.0,coal,0.4642245055068355,43.15555753916479,782.1524193675946,7.673704530279362
223,66766.0,79531.0,gas_cc,0.6085638693450713,52.9246824379564,438.70681645405176,35.89750369467767
224,68868.0,81338.0,coal,0.36665115179619345,54.64013207198809,990.2991394766601,47.18022219083615
225,68758.0,81217.0,gas_cc,0.5901138292124821,54.57938440670697,452.423082654455,46.081445814215925
226,68178.0,80654.0,gas_cc,0.5953852692503647,54.096147808383414,448.4174055321948,43.16047484483665
227,68437.0,81269.0,gas_cc,0.5927495492314234,54.33669172766778,450.411338271807,44.26713763755882
228,68387.0,81205.0,gas_cc,0.5927495492314234,54.33669172766778,450.411338271807,44.02469603784468
229,68229.0,80676.0,gas_cc,0.5953852692503647,54.096147808383414,448.4174055321948,43.432175936060254
