T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
63,955.0,1801.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,129.89102968208914
64,1080.0,1937.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,182.83953664665756
65,1117.0,1984.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,197.05809203783934
66,1091.0,1901.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,192.05767299192138
67,1116.0,1907.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,204.49322337611378
68,1100.0,1877.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,199.2827570490468
69,985.0,1647.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,159.4133554626307
70,956.0,1539.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,152.62361675791178
71,960.0,1413.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,168.93400787145146
72,967.0,1276.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,192.305458662419
73,973.0,1266.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,198.34579435319802
74,962.0,1286.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,187.10089936884003
75,996.0,1298.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,210.36041256531058
76,1017.0,1313.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,223.2154241450345
77,1012.0,1310.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,220.0853765171846
78,1018.0,1534.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,191.6791744689791
79,1018.0,1750.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,168.02048779166512
80,1018.0,1737.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,169.27798136753825
81,1021.0,1791.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,165.77211548540757
82,992.0,1743.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,154.4646061834988
83,1012.0,1782.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,161.7911578212749
84,991.0,1743.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,153.91727300335904
85,1007.0,1738.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,163.14259756766026
86,994.0,1747.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,155.20309790715845
87,1004.0,1758.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,159.65860601458618
88,1147.0,1898.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,221.70894802307743
89,1142.0,1911.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,217.59821832740957
90,1142.0,1901.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,218.7428696600104
91,1130.0,1886.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,214.15379836998335
92,1133.0,1893.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,214.9382443741476
93,993.0,1593.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,169.60816717565731
94,963.0,1653.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,146.1377848283799
95,954.0,1383.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,168.45968382101148
96,980.0,1334.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,193.2412202264126
97,973.0,1220.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,205.82440627143333
98,992.0,1121.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,240.17110488656417
99,990.0,1132.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,236.15177130023952
100,985.0,1239.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,211.9078260265962
101,1009.0,1339.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,213.18135775844726
102,1144.0,1646.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,253.83933807614108
103,1005.0,1714.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,164.3137871100503
104,1007.0,1718.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,165.0418129060498
105,1008.0,1736.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,163.8800900377749
106,1021.0,1806.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,164.39527067240587
107,1031.0,1821.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,168.2799978935759
108,1188.0,1908.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,242.19966125637163
109,1216.0,1959.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,250.7444096473778
110,1228.0,1944.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,259.09260170198854
111,1209.0,1899.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,254.83699962806693
112,1195.0,1914.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,245.2402245990967
113,1182.0,1921.0,lignite,0.3662689655415679,32.63146060732326,1038.9766007877151,237.3155096681056
114,1164.0,1902.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,230.1330720135717
115,1146.0,1892.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,221.88631380707017
116,1151.0,1889.0,lignite,0.38258112507521885,31.240148918493738,994.6776248242579,224.8715160651657
117,995.0,1757.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,154.86272838747266
118,943.0,1579.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,140.90292822143033
119,975.0,1456.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,173.77319994307416
120,986.0,1307.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,201.61269944907144
121,989.0,1259.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,211.57252055511313
122,949.0,1127.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,202.4931091921389
123,984.0,1194.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,219.09530545558547
124,989.0,1200.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,221.97483614907287
125,987.0,1197.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,220.9371762012699
126,991.0,1308.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,205.1053569150266
127,985.0,1521.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,172.6191955601267
128,989.0,1652.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,161.2408010768084
129,985.0,1687.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,155.63354857554992
130,979.0,1689.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,152.0602640906162
131,977.0,1711.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,148.98993721980324
132,982.0,1704.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,152.40128594366297
133,1024.0,1737.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,172.5733241412297
134,986.0,1677.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,157.13046999399904
135,991.0,1659.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,161.71055264909873
136,983.0,1673.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,155.7954530669369
137,997.0,1665.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,164.56565600165573
138,1000.0,1695.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,163.3414881661993
139,990.0,1701.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,157.15685191761972
140,966.0,1669.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,146.4516258359874
141,958.0,1668.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,141.96387869088346
142,932.0,1538.0,lignite,0.4152054441425207,28.785487977976,916.5219053866444,137.9334355716555
143,925.0,1335.0,lignite,0.4152054441425207,28.785487977976,916.5219053866444,154.1018506153556
144,927.0,1233.0,lignite,0.4152054441425207,28.785487977976,916.5219053866444,168.33658911782075
145,928.0,1160.0,lignite,0.4152054441425207,28.785487977976,916.5219053866444,179.72028990315488
146,929.0,1148.0,lignite,0.4152054441425207,28.785487977976,916.5219053866444,182.3972632343609
147,936.0,1157.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,186.52351904127292
148,950.0,1169.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,196.03399126819866
149,949.0,1172.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,194.71820312247488
150,984.0,1238.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,211.30839637638857
151,979.0,1344.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,191.09359081030559
152,972.0,1547.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,161.70121132395928
153,957.0,1639.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,143.89368390690052
154,964.0,1687.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,143.75800833093987
155,974.0,1708.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,147.57598207501894
156,972.0,1710.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,146.28758708664623
157,1009.0,1736.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,164.4296302065443
158,998.0,1691.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,162.59953812876432
159,996.0,1682.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,162.33520541603636
160,984.0,1668.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,156.83440930094068
161,979.0,1675.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,153.33121555167207
162,976.0,1672.0,lignite,0.3988932846088698,29.962628557344615,954.0017329836725,151.89460577159073
