T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
120,23021.5,26835.0,coal,0.40847516030011344,51.68454143121609,901.4519292380176,299.75731967543413
121,22570.5,26498.5,gas_cc,0.5560927909198662,51.649562785592096,486.88013005629165,290.87317294810015
122,22038.0,25657.5,gas_cc,0.5597154852287879,51.31526691188552,483.7288542334314,290.3436930181888
123,22139.0,25741.0,gas_cc,0.5597154852287879,51.31526691188552,483.7288542334314,291.29986861006785
124,21535.5,25080.5,gas_cc,0.5633381795377097,50.98527059323542,480.61810862635963,287.366926603815
125,21331.5,24802.0,gas_cc,0.5645457443073503,50.87621297096157,479.5900652809252,286.6455926034323
126,22162.0,25742.5,gas_cc,0.5597154852287879,51.31526691188552,483.7288542334314,291.7150891148538
127,23470.0,27126.5,gas_cc,0.553677661380585,51.87485701990056,489.0038902622858,307.61685417670896
128,24903.0,28305.5,coal,0.40011241567342287,52.764799389243706,920.2931648061939,320.18309514485907
129,27719.0,31206.0,gas_cc,0.5319414955270545,53.99456474207317,508.9855419122127,348.5439218424586
130,30157.0,34096.0,gas_cc,0.5198658478306487,55.24877165731267,520.8084575977575,362.0798193908273
131,30935.5,35268.0,coal,0.37502418179335123,56.29464010879987,981.8586085236648,364.0121299763286
132,32284.5,36658.5,coal,0.34993594791327953,60.33061613717304,1052.2517720574322,387.415405172492
133,32816.5,36755.0,gas,0.44886621984001784,63.987772413499215,603.1875832913645,401.48800370623485
134,33138.0,36573.5,gas,0.44775019632047125,64.14726281587917,604.6910366347323,408.78869205533357
135,34078.0,37218.5,gas,0.4421700787227381,64.9567912921598,612.3221434352284,417.0810064613619
136,35962.0,39418.0,gas,0.4310098435272718,66.63873215557642,628.1771389504221,423.45833686101224
137,37317.0,41100.0,gas,0.4231976788904454,67.8688729922503,639.7731931713188,427.03320648408067
138,36358.0,40381.5,gas,0.42877779648817854,66.98562694820565,631.4471798305799,419.5320554680621
139,34674.0,38040.5,gas,0.4388220081640982,65.4523906843117,616.9939641340484,417.70412944116157
140,32076.5,35925.0,coal,0.3582986925399701,58.92249060830359,1027.6920596277887,389.3084881265741
141,28177.0,32364.5,gas_cc,0.5295263659877734,54.24082985113144,511.3069863129011,343.28680519081774
142,24054.0,28908.5,gas_cc,0.5500549670716632,52.216507874000825,492.22449859480366,298.5646633339378
143,20212.5,25426.0,gas_cc,0.5693760033859125,50.444608393100054,475.5214985464025,250.9455003088655
144,18675.0,24492.0,coal,0.42520064955349457,49.65150304526466,865.9928475768235,229.43920347216226
145,18458.5,24974.5,coal,0.42520064955349457,49.65150304526466,865.9928475768235,217.49935013473007
146,16940.0,23918.5,gas_cc,0.5874894749305214,48.889300565984655,460.8602228975261,194.71558633090646
147,15525.5,23025.0,gas_cc,0.5935272987787242,48.39196036699693,456.17199229680335,165.96905024544515
148,14587.5,22927.5,gas_cc,0.5995651226269272,47.904636936499536,451.57818583604006,148.1044924799082
149,15481.5,25061.0,gas_cc,0.5935272987787242,48.39196036699693,456.17199229680335,151.68452233511493
150,18165.5,29013.5,gas_cc,0.5790365215430373,49.60300162534046,467.58800229893086,180.13026347926976
151,21593.5,34405.5,gas_cc,0.5633381795377097,50.98527059323542,480.61810862635963,210.291437502356
152,23237.0,36665.5,gas_cc,0.5548852261502256,51.76196475531103,487.93969925075936,224.48370659342694
153,23937.5,38040.5,gas_cc,0.5512625318413038,52.10212532184062,491.14625922803276,225.3842952929579
154,23433.5,38141.0,gas_cc,0.553677661380585,51.87485701990056,489.0038902622858,218.3141488904308
155,23693.5,38562.5,gas_cc,0.5524700966109444,51.988242794355415,490.0727333973629,219.2278715356111
156,23862.5,38331.5,gas_cc,0.5512625318413038,52.10212532184062,491.14625922803276,222.71226838630534
157,24430.5,39000.5,gas_cc,0.5476398375323821,52.44678628320649,494.3952426587686,226.06919700403031
158,24141.5,38556.0,gas_cc,0.5488474023020227,52.33139375127351,493.30748260960274,224.97481380527609
159,24050.5,38589.0,gas_cc,0.5500549670716632,52.216507874000825,492.22449859480366,223.62159641981032
160,25347.5,40296.0,coal,0.40011241567342287,52.764799389243706,920.2931648061939,235.06087232924264
161,26597.5,41125.0,gas_cc,0.5367717546056169,53.50868273673173,504.40532319991314,245.61411413213392
162,26687.0,40722.0,gas_cc,0.5355641898359762,53.62933158026726,505.5426324328214,249.15465593600217
163,24207.0,38424.0,gas_cc,0.5488474023020227,52.33139375127351,493.30748260960274,226.58860506941375
164,21796.5,35658.0,gas_cc,0.5621306147680691,51.09479676904135,481.650568841799,205.64566826246673
165,18517.0,32294.5,coal,0.42520064955349457,49.65150304526466,865.9928475768235,169.7687873019573
166,15288.5,28992.0,gas_cc,0.5947348635483648,48.29370410180276,455.24576909961627,128.0850505988368
167,11931.5,24790.0,coal,0.4502888834335662,46.88512668838426,817.7433084524982,77.97570922718663
168,11207.5,19297.0,gas_cc,0.6152634646322548,46.68235832335337,440.05624570647836,79.04706286606171
169,11476.5,23786.0,gas_cc,0.6140558998626142,46.77416099357872,440.9216334001628,69.11098742563921
170,11167.5,23528.5,gas_cc,0.6152634646322548,46.68235832335337,440.05624570647836,64.08266240083873
171,11208.5,23568.0,gas_cc,0.6152634646322548,46.68235832335337,440.05624570647836,64.74080229005854
172,11451.0,23471.0,gas_cc,0.6140558998626142,46.77416099357872,440.9216334001628,69.55947532080226
173,11337.5,22750.5,gas_cc,0.6140558998626142,46.77416099357872,440.9216334001628,69.56268389106313
174,14665.5,25731.0,gas_cc,0.5995651226269272,47.904636936499536,451.57818583604006,133.33678635996685
175,21906.0,32922.5,gas_cc,0.5609230499984285,51.20479452450962,482.687474453384,224.33725112229664
176,24919.5,35940.5,coal,0.40011241567342287,52.764799389243706,920.2931648061939,252.5876778798879
177,26075.5,37819.0,gas_cc,0.5403944489145386,53.149971427210275,501.0238926589138,260.1405097687954
178,26092.0,39271.5,gas_cc,0.539186884144898,53.26900628300928,502.1459874637283,250.7294877293853
179,26035.0,39688.5,gas_cc,0.5403944489145386,53.149971427210275,501.0238926589138,247.37549847672219
180,25617.0,39169.0,gas_cc,0.5428095784538197,52.913490585491445,498.7946807012086,245.32089397697413
181,25526.5,38286.5,gas_cc,0.5440171432234604,52.79603754588474,497.6874970559838,249.79681898822196
182,26069.0,37609.0,gas_cc,0.5403944489145386,53.149971427210275,501.0238926589138,261.5064820559916
183,28335.0,38509.5,gas_cc,0.5283188012181328,54.36480672845111,512.475667612372,290.6093526371051
184,30489.5,40516.0,gas_cc,0.5174507182913675,55.50663764478135,523.2392589200654,308.9934898785461
185,32756.5,42818.0,coal,0.34754409819750376,60.74582033085286,1059.4935238666944,343.2992554201226
186,32407.5,42278.0,coal,0.34993594791327953,60.33061613717304,1052.2517720574322,338.982321738939
187,31396.5,41079.0,coal,0.36666143716666066,57.57859760026457,1004.2526537389214,323.6294163675565
188,29702.0,38758.5,coal,0.3833869264200418,55.0666960485333,960.4415172334806,311.2124217490079
189,26934.5,35466.0,gas_cc,0.5343566250663356,53.75052571990699,506.6850819578018,289.6103777230718
190,23636.5,31426.0,gas_cc,0.5524700966109444,51.988242794355415,490.0727333973629,268.12323077351084
191,20576.0,27990.0,coal,0.416837904926804,50.647628482493815,883.3666922949453,236.39851094548237
192,19735.5,26846.5,gas_cc,0.5717911329251938,50.231540619200885,473.5129923776771,229.23546254653414
193,19961.0,26813.5,gas_cc,0.5705835681555532,50.33784904124781,474.51512009301035,233.5032435447258
194,19684.0,26291.0,gas_cc,0.5729986976948344,50.125680276026394,472.5150885257789,233.15145578532312
195,19826.5,26286.0,gas_cc,0.5717911329251938,50.231540619200885,473.5129923776771,235.76274547523005
196,20072.5,26229.5,gas_cc,0.5693760033859125,50.444608393100054,475.5214985464025,240.72007781531167
197,21147.5,25277.0,gas_cc,0.5657533090769908,50.76762090192587,478.56641052290416,277.7727881527467
