T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
42,4837.0,8538.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,427.122020696667
43,4904.0,8376.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,444.7385328851631
44,4952.0,8149.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,464.05803079126304
45,4861.0,7836.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,468.968585063117
46,4800.0,7466.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,482.6537903533635
47,4752.0,7037.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,504.12793510844244
48,4673.0,6765.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,510.91453977610377
49,4560.0,6294.0,lignite,0.35728979515607195,33.4515328531392,1139.9460026880586,528.5120834375832
50,4424.0,6149.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,515.7878172045819
51,4388.0,6002.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,521.6685594809406
52,4372.0,5774.0,lignite,0.3618167935587595,33.03299220359077,1125.6831662880095,539.1485561731897
53,4519.0,6170.0,lignite,0.35728979515607195,33.4515328531392,1139.9460026880586,531.5587142700064
54,4686.0,6597.0,lignite,0.35276279675338446,33.88081575141341,1154.574908516035,526.2007481273383
55,4966.0,7525.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,504.7440180638152
56,5258.0,8103.0,lignite,0.33918180154532185,35.23741918434763,1200.8046184487787,511.76026684030404
57,5281.0,8201.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,509.05414786686345
58,5312.0,8336.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,505.336080290646
59,5280.0,8334.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,500.7842594567682
60,5670.0,8465.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,549.751446583649
61,5694.0,8328.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,562.4000211400263
62,5491.0,8151.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,543.667612239952
63,5507.0,7995.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,556.7447790368537
64,5489.0,7970.0,lignite,0.3301278047399468,36.20383121067199,1233.7375644872961,555.7047970186793
65,5632.0,8275.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,556.6298661653539
66,5709.0,8322.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,565.0601705126601
67,5758.0,8124.0,lignite,0.3222261348007104,37.091626128174525,1263.9914327287572,586.3815476396702
68,5736.0,7985.0,lignite,0.3256008063372593,36.707192022045774,1250.8908634812317,593.137732288084
69,5318.0,7915.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,533.1375685866675
70,5349.0,7761.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,548.5778062118479
71,5350.0,7377.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,577.2982787520122
72,5270.0,7054.0,lignite,0.33465480314263435,35.71408869234325,1217.0483434412465,589.9299028747226
73,5028.0,6509.0,lignite,0.3437087999480094,34.773306131709745,1184.988786586226,594.8176433704956
74,4775.0,6238.0,lignite,0.34823579835069696,34.32125983991558,1169.5841602684106,572.9806981037995
75,4579.0,5989.0,lignite,0.35728979515607195,33.4515328531392,1139.9460026880586,559.0439183849094
