T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
99,3161.0,3310.25,gas_cc,0.5979186938164607,50.85649577906666,470.5964595590325,372.062930269324
100,3221.75,3349.75,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,376.24651788637493
101,3326.25,3483.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,376.10486238373915
102,3542.75,3765.5,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,375.9909809903774
103,3596.0,3833.5,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,376.21491508719066
104,3731.25,3914.0,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,385.8442478854147
105,3723.75,3878.5,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,388.3948531372875
106,3681.0,3829.25,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,387.7468310109433
107,3705.75,3848.0,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,389.1001979988732
108,3748.5,3894.5,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,390.0233065563651
109,3729.25,3882.75,gas_cc,0.5546299107837798,54.825837801157355,507.3264440725085,388.6883609131075
110,3678.0,3852.75,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,384.991072928418
111,3616.5,3843.25,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,377.91396072055494
112,3634.0,3870.75,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,377.49742091605265
113,3678.25,3928.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,377.59953907605194
114,3680.75,3958.5,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,375.05472265083915
115,3663.0,3974.75,gas_cc,0.5608140226455913,54.22127175931614,501.73214123072285,371.28080359934626
116,3598.5,3905.75,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,369.5732001949114
117,3545.5,3832.75,gas_cc,0.5669981345074029,53.62989342940222,496.25986981181825,369.74985416769914
118,3428.75,3693.5,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,368.17315808369335
119,3416.0,3679.5,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,367.891104919701
120,3382.25,3622.75,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,369.12955630928775
121,3328.0,3533.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,371.02122485876055
122,3241.5,3408.75,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,372.4893835624012
123,3216.75,3341.0,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,376.52026351290203
124,3208.75,3309.25,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,378.9831785955609
125,3266.5,3365.25,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,380.8368028184319
126,3249.75,3356.0,gas_cc,0.5917345819546491,51.38798788446063,475.5145786557268,379.51316492617536
127,3343.5,3465.5,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,380.4774405820948
128,3374.75,3500.5,gas_cc,0.579366358231026,52.485010729905866,485.6657905946036,380.9803190087166
129,3353.0,3466.25,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,381.7121292026962
130,3331.75,3431.0,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,382.6576116351721
131,3333.25,3429.0,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,383.0910091544262
132,3349.75,3454.5,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,382.55838007332454
133,3320.5,3452.25,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,378.7362528766414
134,3305.25,3449.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,376.8864544230228
135,3307.5,3472.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,374.70167833883835
136,3341.75,3537.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,372.46940324272646
137,3358.0,3587.5,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,369.4807946340588
138,3335.0,3589.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,366.17034874457033
139,3344.75,3592.75,gas_cc,0.5855504700928376,51.93070637187049,480.53658016801825,367.1686705343984
