T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
57,29069.0,75426.5,lignite,0.3309578747028057,36.11302898136901,1132.12955960281,251.60920771912643
58,31275.0,78073.0,coal,0.4879335934636521,41.0585940932615,725.2446695857806,272.8951261687272
59,31008.25,78798.25,coal,0.4900181000153355,40.88393338503943,722.1595238222308,267.93394091191794
60,30214.25,78219.25,lignite,0.3238024529574781,36.91105861487789,1157.1474814725184,259.35994375024774
61,30049.5,77702.25,lignite,0.326187593539254,36.641158515786415,1148.6862172435106,258.63983027186623
62,29060.0,76498.5,lignite,0.3309578747028057,36.11302898136901,1132.12955960281,247.9501263422193
63,29005.5,75815.0,lignite,0.3309578747028057,36.11302898136901,1132.12955960281,249.37165045165085
64,29381.5,76283.75,lignite,0.32857273412102983,36.375176877434484,1140.347795250574,253.42702162361036
65,31336.5,79984.5,coal,0.4879335934636521,41.0585940932615,725.2446695857806,266.9310145409493
66,30618.75,80312.0,lignite,0.3222261348007104,37.091626128174525,1162.808203518641,258.43638297958057
67,28088.75,77800.25,lignite,0.33811329644813326,35.34877641994224,1108.1705359429618,229.79711384534568
68,24737.75,74602.0,lignite,0.35719442110234007,33.46046470678323,1048.9726904973625,191.11998057569613
69,23253.25,73493.25,lignite,0.36434984284766764,32.80333875634942,1028.3720448619042,173.04209253709774
70,23564.25,72427.25,lignite,0.36434984284766764,32.80333875634942,1028.3720448619042,180.00475612844767
71,22490.25,70848.75,lignite,0.36912012401121935,32.37940860789112,1015.0819978673959,168.53133556679808
72,21357.25,68954.5,lignite,0.3762755457565469,31.763667491928047,995.7787508646518,156.6742184124954
73,20959.75,67765.5,lignite,0.3786606863383228,31.56359176425311,989.5064538059725,153.60733666732986
74,21095.25,66714.75,lignite,0.3786606863383228,31.56359176425311,989.5064538059725,158.036357738291
75,21188.75,65638.75,lignite,0.3786606863383228,31.56359176425311,989.5064538059725,162.03652493156116
76,22102.0,64414.5,lignite,0.3715052645929952,32.17152611241911,1008.5649616428993,179.28195827732804
77,24695.0,64530.5,lignite,0.35719442110234007,33.46046470678323,1048.9726904973625,220.253821191364
78,28944.25,66814.75,lignite,0.3309578747028057,36.11302898136901,1132.12955960281,281.92530456921924
79,33819.0,69355.25,coal,0.473342047601868,42.3242926758563,747.6015274032724,334.1899283375365
80,37621.0,70569.75,coal,0.4524969820850336,44.27403530113662,782.0411003422985,369.6578808283103
81,40108.5,70917.75,coal,0.43790543622324946,45.74930042265348,808.0996683287146,395.7751430216852
82,41918.25,71318.5,coal,0.42748290346483225,46.864721831240885,827.8020826169973,414.33689220603696
83,43345.0,71678.5,coal,0.41914487725809846,47.796999189266565,844.2695043447812,428.92090474116105
84,44366.75,71246.5,coal,0.4128913576030481,48.52091716037087,857.0565386150784,443.7329816905619
85,44407.0,69133.0,coal,0.4128913576030481,48.52091716037087,857.0565386150784,457.7975555190123
86,43770.25,66372.75,coal,0.41706037070641505,48.03589304003468,848.4892419099023,468.6393937552494
87,43585.5,64659.75,coal,0.41706037070641505,48.03589304003468,848.4892419099023,478.6304762147374
