T,residual_load,total_load,marginal_fuel,efficiency,marginal_cost,MEFs,XEFs
104,1244.0,3850.0,coal,0.43516490086349,47.950494073844716,834.191150153083,254.39130357815282
105,1192.0,4023.0,coal,0.43516490086349,47.950494073844716,834.191150153083,232.66929628832412
106,1155.0,4313.0,coal,0.43516490086349,47.950494073844716,834.191150153083,209.86865439653693
107,1131.0,4665.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,189.8370087833996
108,1232.0,5095.0,coal,0.43516490086349,47.950494073844716,834.191150153083,190.2642247250346
109,1212.0,5364.0,coal,0.43516490086349,47.950494073844716,834.191150153083,177.61230461800702
110,1176.0,5508.0,coal,0.43516490086349,47.950494073844716,834.191150153083,167.51661593418274
111,1142.0,5455.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,163.9838219399017
112,1224.0,5560.0,coal,0.43516490086349,47.950494073844716,834.191150153083,173.15156398791845
113,1136.0,5482.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,162.28643526347673
114,1153.0,5546.0,coal,0.43516490086349,47.950494073844716,834.191150153083,162.90932638152862
115,1030.0,5442.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,147.64514604009338
116,1108.0,5495.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,157.76024060625755
117,939.0,5355.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,136.2295626153983
118,837.0,4659.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,138.90049933235798
119,878.0,4639.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,146.56634699281088
120,850.0,4174.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,157.50900196683492
121,760.0,4212.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,139.1498677937433
122,753.0,4284.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,135.5159471050315
123,841.0,4213.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,154.3575222177396
124,859.0,4164.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,159.60060214116268
125,924.0,3878.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,184.97048256472323
126,914.0,3856.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,183.91762113754046
127,956.0,4092.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,181.65418403735265
128,1060.0,4288.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,193.06726622880367
129,1029.0,4298.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,186.7547618246217
130,1083.0,4667.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,181.39480639217564
131,1185.0,4820.0,coal,0.43516490086349,47.950494073844716,834.191150153083,192.98531969229384
132,1107.0,4692.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,184.58644580209324
133,1023.0,4506.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,177.05158805025292
134,1005.0,4487.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,174.5402103969437
135,1009.0,4598.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,171.03384031381964
136,979.0,4637.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,164.3360027871513
137,1013.0,4809.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,164.20571251295462
138,1047.0,4968.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,164.51378784733842
139,943.0,4973.0,coal,0.4465524420041958,46.72770773875634,812.9184279640692,147.34787482753148
140,807.0,4916.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,126.80152889246307
141,785.0,4541.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,133.43246754217196
142,753.0,4528.0,coal,0.4579399831449016,45.565735179313776,792.7036784702485,128.21340931933634
